,state_id,time,m_prism_tavg,state_abb
18854,47,1992-03-31,9.30980563719765,TN
18855,47,1992-04-30,14.212257485765878,TN
18856,47,1992-05-31,18.139029180835784,TN
18857,47,1992-06-30,21.979329221811494,TN
18858,47,1992-07-31,25.54088842320335,TN
18859,47,1992-08-31,22.53002519059714,TN
18860,47,1992-09-30,20.671591312452986,TN
18861,47,1992-10-31,14.116642333011711,TN
18862,47,1992-11-30,8.948264395135647,TN
18863,47,1992-12-31,3.934559743843375,TN
18864,47,1993-01-31,4.363071532775836,TN
18865,47,1993-02-28,3.4018225253286136,TN
18866,47,1993-03-31,7.324423956491868,TN
18867,47,1993-04-30,12.718835471344063,TN
18868,47,1993-05-31,18.97049511535476,TN
18869,47,1993-06-30,23.486962077222152,TN
18870,47,1993-07-31,27.505702381773553,TN
18871,47,1993-08-31,25.6871131764284,TN
18872,47,1993-09-30,20.467772197980526,TN
18873,47,1993-10-31,14.129392321382372,TN
18874,47,1993-11-30,7.717181127635789,TN
18875,47,1993-12-31,4.184021737743656,TN
18876,47,1994-01-31,-0.14863329201154174,TN
18877,47,1994-02-28,4.90773607673957,TN
18878,47,1994-03-31,9.02814125744325,TN
18879,47,1994-04-30,15.776436111115757,TN
18880,47,1994-05-31,17.12847539474319,TN
18881,47,1994-06-30,24.765509143898587,TN
18882,47,1994-07-31,24.885199721418818,TN
18883,47,1994-08-31,23.728429263190076,TN
18884,47,1994-09-30,19.800604397112856,TN
18885,47,1994-10-31,15.329202889092373,TN
18886,47,1994-11-30,11.776106949101221,TN
18887,47,1994-12-31,6.414593122807675,TN
18888,47,1995-01-31,3.3636189458728185,TN
18889,47,1995-02-28,3.6796668407849764,TN
18890,47,1995-03-31,11.085640324528464,TN
18891,47,1995-04-30,15.018548495561081,TN
18892,47,1995-05-31,19.51499339378682,TN
18893,47,1995-06-30,22.878223262117015,TN
18894,47,1995-07-31,25.474954883782303,TN
18895,47,1995-08-31,26.81378153834711,TN
18896,47,1995-09-30,20.47901999937879,TN
18897,47,1995-10-31,15.097838218620852,TN
18898,47,1995-11-30,6.09992825645916,TN
18899,47,1995-12-31,3.0695937444338415,TN
18900,47,1996-01-31,2.09652134449827,TN
18901,47,1996-02-29,3.7900046667719685,TN
18902,47,1996-03-31,6.160530792301308,TN
18903,47,1996-04-30,12.66622008756918,TN
18904,47,1996-05-31,20.829426537159883,TN
18905,47,1996-06-30,23.50180912405908,TN
18906,47,1996-07-31,24.665258351203683,TN
18907,47,1996-08-31,24.483814091251457,TN
18908,47,1996-09-30,20.175937087933058,TN
18909,47,1996-10-31,14.982777068235047,TN
18910,47,1996-11-30,6.917952250417221,TN
18911,47,1996-12-31,5.806822708274319,TN
18912,47,1997-01-31,2.185510506897077,TN
18913,47,1997-02-28,6.787155370983325,TN
18914,47,1997-03-31,11.33866850583931,TN
18915,47,1997-04-30,11.612126308468948,TN
18916,47,1997-05-31,16.940312947573627,TN
18917,47,1997-06-30,22.049056379869697,TN
18918,47,1997-07-31,25.762457670880774,TN
18919,47,1997-08-31,23.92424614292695,TN
18920,47,1997-09-30,21.25254316345798,TN
18921,47,1997-10-31,14.667148986815349,TN
18922,47,1997-11-30,6.860023104092463,TN
18923,47,1997-12-31,4.028966196241073,TN
18924,47,1998-01-31,5.67322580305992,TN
18925,47,1998-02-28,6.810848448367459,TN
18926,47,1998-03-31,8.904782902365767,TN
18927,47,1998-04-30,14.056904735718708,TN
18928,47,1998-05-31,21.332965731433884,TN
18929,47,1998-06-30,25.03317981271783,TN
18930,47,1998-07-31,26.1656978177413,TN
18931,47,1998-08-31,25.107667294185934,TN
18932,47,1998-09-30,24.08563196198399,TN
18933,47,1998-10-31,16.871857408051206,TN
18934,47,1998-11-30,10.668628113712982,TN
18935,47,1998-12-31,6.110920135456751,TN
18936,47,1999-01-31,5.013538968102422,TN
18937,47,1999-02-28,7.14238892407195,TN
18938,47,1999-03-31,7.062727583859834,TN
18939,47,1999-04-30,16.510221710181305,TN
18940,47,1999-05-31,19.29153802834795,TN
18941,47,1999-06-30,24.105672216264757,TN
18942,47,1999-07-31,26.873049873099536,TN
18943,47,1999-08-31,25.445689310557608,TN
18944,47,1999-09-30,21.401526065782942,TN
18945,47,1999-10-31,14.90190332417013,TN
18946,47,1999-11-30,11.925900496571511,TN
18947,47,1999-12-31,5.154934890825229,TN
18948,47,2000-01-31,3.208966542001171,TN
18949,47,2000-02-29,6.997698045997837,TN
18950,47,2000-03-31,11.249550977242814,TN
18951,47,2000-04-30,13.034849662229483,TN
18952,47,2000-05-31,20.80056833460686,TN
18953,47,2000-06-30,23.87380852198155,TN
18954,47,2000-07-31,25.321025629300998,TN
18955,47,2000-08-31,25.878879073099675,TN
18956,47,2000-09-30,21.436009913083094,TN
18957,47,2000-10-31,16.711619008329475,TN
18958,47,2000-11-30,8.389878392630692,TN
18959,47,2000-12-31,-1.087371192167703,TN
18960,47,2001-01-31,1.0353529327340847,TN
18961,47,2001-02-28,6.704722743586457,TN
18962,47,2001-03-31,6.846335520525971,TN
18963,47,2001-04-30,16.77232323793919,TN
18964,47,2001-05-31,19.977545088670794,TN
18965,47,2001-06-30,22.736861322440998,TN
18966,47,2001-07-31,25.777014007428953,TN
18967,47,2001-08-31,25.47967769807601,TN
18968,47,2001-09-30,20.260210416492093,TN
18969,47,2001-10-31,14.037267486373723,TN
18970,47,2001-11-30,11.892229799586785,TN
18971,47,2001-12-31,6.8418682735343825,TN
18972,47,2002-01-31,4.395596800804454,TN
18973,47,2002-02-28,4.6445088452184855,TN
18974,47,2002-03-31,8.52081680584882,TN
18975,47,2002-04-30,16.15473239992416,TN
18976,47,2002-05-31,18.202231203097057,TN
18977,47,2002-06-30,24.387223563193867,TN
18978,47,2002-07-31,26.44508358783456,TN
18979,47,2002-08-31,25.84357276219413,TN
18980,47,2002-09-30,23.189880045296935,TN
18981,47,2002-10-31,15.973490502985667,TN
18982,47,2002-11-30,7.435060953391224,TN
18983,47,2002-12-31,4.165957360475412,TN
18984,47,2003-01-31,-0.09378430364555938,TN
18985,47,2003-02-28,2.9773944324723964,TN
18986,47,2003-03-31,10.265278181955882,TN
18987,47,2003-04-30,15.23477804975484,TN
18988,47,2003-05-31,19.592058850358534,TN
18989,47,2003-06-30,21.785588055562958,TN
18990,47,2003-07-31,25.198082831221853,TN
18991,47,2003-08-31,25.555361354125576,TN
18992,47,2003-09-30,20.43618879269009,TN
18993,47,2003-10-31,15.074827390211759,TN
18994,47,2003-11-30,11.7239030433547,TN
18995,47,2003-12-31,4.087045465357894,TN
18996,47,2004-01-31,2.8193993086898037,TN
18997,47,2004-02-29,3.487559215655454,TN
18998,47,2004-03-31,11.578165652431604,TN
18999,47,2004-04-30,14.223846351000537,TN
19000,47,2004-05-31,21.56833300443691,TN
19001,47,2004-06-30,23.629586971232406,TN
19002,47,2004-07-31,24.67745626251677,TN
19003,47,2004-08-31,22.722311822951262,TN
19004,47,2004-09-30,21.359449294315617,TN
19005,47,2004-10-31,17.31609640573133,TN
19006,47,2004-11-30,11.80962078053441,TN
19007,47,2004-12-31,3.549333335794356,TN
19008,47,2005-01-31,5.924357654739388,TN
19009,47,2005-02-28,6.765382536237353,TN
19010,47,2005-03-31,8.24032007908603,TN
19011,47,2005-04-30,14.837720094662439,TN
19012,47,2005-05-31,18.080962356907555,TN
19013,47,2005-06-30,23.809723909701898,TN
19014,47,2005-07-31,25.891130368797104,TN
19015,47,2005-08-31,26.587716810958455,TN
19016,47,2005-09-30,23.055973497741345,TN
19017,47,2005-10-31,15.449900055064713,TN
19018,47,2005-11-30,10.574087264373322,TN
19019,47,2005-12-31,2.4218993845716863,TN
19020,47,2006-01-31,7.1745128860606755,TN
19021,47,2006-02-28,3.1152207113416144,TN
19022,47,2006-03-31,9.817683513973824,TN
19023,47,2006-04-30,17.63494832506445,TN
19024,47,2006-05-31,18.928248141669016,TN
19025,47,2006-06-30,23.54002298470796,TN
19026,47,2006-07-31,26.03300370760553,TN
19027,47,2006-08-31,26.575894871246252,TN
19028,47,2006-09-30,19.892581135074586,TN
19029,47,2006-10-31,13.765603596163476,TN
19030,47,2006-11-30,9.181674033422722,TN
19031,47,2006-12-31,6.359554516076416,TN
19032,47,2007-01-31,4.294851383396189,TN
19033,47,2007-02-28,1.867821013125712,TN
19034,47,2007-03-31,13.763967111398628,TN
19035,47,2007-04-30,13.25370248752759,TN
19036,47,2007-05-31,21.1311262633319,TN
19037,47,2007-06-30,24.60217879312027,TN
19038,47,2007-07-31,25.08478900548461,TN
19039,47,2007-08-31,28.821965716305417,TN
19040,47,2007-09-30,23.254358667043874,TN
19041,47,2007-10-31,17.620743300498777,TN
19042,47,2007-11-30,9.267302831732044,TN
19043,47,2007-12-31,6.567822868398084,TN
19044,47,2008-01-31,2.0465548400647715,TN
19045,47,2008-02-29,5.121076284773948,TN
19046,47,2008-03-31,9.179670999865,TN
19047,47,2008-04-30,14.08172275576274,TN
19048,47,2008-05-31,18.71615382595042,TN
19049,47,2008-06-30,24.755228960746628,TN
19050,47,2008-07-31,25.60568490149511,TN
19051,47,2008-08-31,24.489213308260474,TN
19052,47,2008-09-30,22.160455660270447,TN
19053,47,2008-10-31,14.832004816588336,TN
19054,47,2008-11-30,7.579406077560338,TN
19055,47,2008-12-31,4.260528844770831,TN
19056,47,2009-01-31,1.4569155683155468,TN
19057,47,2009-02-28,5.67831857608012,TN
19058,47,2009-03-31,10.09111352999539,TN
19059,47,2009-04-30,14.252867487305767,TN
19060,47,2009-05-31,19.43555627592107,TN
19061,47,2009-06-30,24.89739328834173,TN
19062,47,2009-07-31,23.723242182762284,TN
19063,47,2009-08-31,24.138349902859062,TN
19064,47,2009-09-30,21.860795674256753,TN
19065,47,2009-10-31,13.552570021058354,TN
19066,47,2009-11-30,10.66415943885448,TN
19067,47,2009-12-31,3.05537441212756,TN
19068,47,2010-01-31,0.3492760333801323,TN
19069,47,2010-02-28,0.6373535282561584,TN
19070,47,2010-03-31,8.53535820565829,TN
19071,47,2010-04-30,16.51489925227977,TN
19072,47,2010-05-31,21.04117715595216,TN
19073,47,2010-06-30,26.4362552337036,TN
19074,47,2010-07-31,26.988708290683352,TN
19075,47,2010-08-31,27.17318346644938,TN
19076,47,2010-09-30,22.58308903072859,TN
19077,47,2010-10-31,15.688774953593606,TN
19078,47,2010-11-30,9.97435608937433,TN
19079,47,2010-12-31,0.5305802172757543,TN
19080,47,2011-01-31,0.9824363019040323,TN
19081,47,2011-02-28,5.655070191738278,TN
19082,47,2011-03-31,10.12661041335085,TN
19083,47,2011-04-30,16.314062712732348,TN
19084,47,2011-05-31,18.95713717987503,TN
19085,47,2011-06-30,25.400551287152442,TN
19086,47,2011-07-31,27.20614250099967,TN
19087,47,2011-08-31,25.96874389991377,TN
19088,47,2011-09-30,20.461731268803348,TN
19089,47,2011-10-31,14.146181956242208,TN
19090,47,2011-11-30,10.69061673445381,TN
19091,47,2011-12-31,5.713858255667707,TN
19092,47,2012-01-31,5.698762948148284,TN
19093,47,2012-02-29,6.463271425604069,TN
19094,47,2012-03-31,15.593069320394596,TN
19095,47,2012-04-30,15.96715630533679,TN
19096,47,2012-05-31,21.854628249020823,TN
19097,47,2012-06-30,23.66662067265979,TN
19098,47,2012-07-31,27.521608228088315,TN
19099,47,2012-08-31,24.850359739554904,TN
19100,47,2012-09-30,21.048921936600983,TN
19101,47,2012-10-31,13.979078807739347,TN
19102,47,2012-11-30,7.728610754671691,TN
19103,47,2012-12-31,7.515935942928021,TN
19104,47,2013-01-31,4.538279265711083,TN
19105,47,2013-02-28,4.59275166432795,TN
19106,47,2013-03-31,5.743361037789151,TN
19107,47,2013-04-30,13.783222918945672,TN
19108,47,2013-05-31,18.795113145856735,TN
19109,47,2013-06-30,24.000110878734155,TN
19110,47,2013-07-31,24.135138443820416,TN
19111,47,2013-08-31,24.148880047781873,TN
19112,47,2013-09-30,21.9829549620179,TN
19113,47,2013-10-31,15.492266698747446,TN
19114,47,2013-11-30,7.090385922775121,TN
19115,47,2013-12-31,4.190120290884637,TN
19116,47,2014-01-31,-1.3227108772615588,TN
19117,47,2014-02-28,2.5515899319924493,TN
19118,47,2014-03-31,6.601460489249329,TN
19119,47,2014-04-30,14.846482598256017,TN
19120,47,2014-05-31,19.988467600388947,TN
19121,47,2014-06-30,24.197961664375732,TN
19122,47,2014-07-31,23.27981889066406,TN
19123,47,2014-08-31,25.002354720782378,TN
19124,47,2014-09-30,21.523805577576823,TN
19125,47,2014-10-31,15.976957318123803,TN
19126,47,2014-11-30,5.5406622315538065,TN
19127,47,2014-12-31,5.77473911576396,TN
19128,47,2015-01-31,1.9826364009123647,TN
19129,47,2015-02-28,-0.9058945944049493,TN
19130,47,2015-03-31,8.660401699702167,TN
19131,47,2015-04-30,15.729037737875874,TN
19132,47,2015-05-31,20.218168108100095,TN
19133,47,2015-06-30,24.87604812140028,TN
19134,47,2015-07-31,26.288401731468536,TN
19135,47,2015-08-31,23.819352666322253,TN
19136,47,2015-09-30,22.03043666175914,TN
19137,47,2015-10-31,15.64151467393042,TN
19138,47,2015-11-30,11.954517835001457,TN
19139,47,2015-12-31,10.372947891190067,TN
19140,47,2016-01-31,1.3682198478016128,TN
19141,47,2016-02-29,5.348016814032718,TN
19142,47,2016-03-31,11.842128303712723,TN
19143,47,2016-04-30,15.504194576951091,TN
19144,47,2016-05-31,18.763618577859766,TN
19145,47,2016-06-30,25.344576677284657,TN
19146,47,2016-07-31,26.92062453786882,TN
19147,47,2016-08-31,26.401963849737687,TN
19148,47,2016-09-30,23.655721378924092,TN
19149,47,2016-10-31,18.409081168013824,TN
19150,47,2016-11-30,11.627685150127103,TN
19151,47,2016-12-31,4.605625597789588,TN
19152,47,2017-01-31,6.66520189812652,TN
19153,47,2017-02-28,9.164356272869929,TN
19154,47,2017-03-31,10.684299010660915,TN
19155,47,2017-04-30,17.352372076756733,TN
19156,47,2017-05-31,19.636418642570234,TN
19157,47,2017-06-30,23.402954159133195,TN
19158,47,2017-07-31,26.127111663149076,TN
19159,47,2017-08-31,24.02156508619141,TN
19160,47,2017-09-30,21.167606215764103,TN
19161,47,2017-10-31,16.138891878820573,TN
19162,47,2017-11-30,9.888981731991116,TN
19163,47,2017-12-31,4.09828582269966,TN
19164,47,2018-01-31,0.03788917490390266,TN
19165,47,2018-02-28,8.268631390799829,TN
19166,47,2018-03-31,9.07949692007072,TN
19167,47,2018-04-30,11.401265078679675,TN
19168,47,2018-05-31,22.93313617100329,TN
19169,47,2018-06-30,25.41318030002096,TN
19170,47,2018-07-31,26.160049851062695,TN
19171,47,2018-08-31,25.200396828752478,TN
19172,47,2018-09-30,23.983916264689014,TN
19173,47,2018-10-31,16.31462019598602,TN
19174,47,2018-11-30,6.873913575419756,TN
19175,47,2018-12-31,5.853508321023495,TN
19176,47,2019-01-31,3.9408024005951323,TN
19177,47,2019-02-28,7.57614370697103,TN
19178,47,2019-03-31,8.029665922085128,TN
19179,47,2019-04-30,15.175563901903896,TN
19180,47,2019-05-31,21.517855598980073,TN
19181,47,2019-06-30,23.493271450704995,TN
19182,47,2019-07-31,25.797496937932372,TN
19183,47,2019-08-31,25.30355826365249,TN
19184,47,2019-09-30,25.03292430498192,TN
19185,47,2019-10-31,16.480980459640342,TN
19186,47,2019-11-30,6.379247033030023,TN
19187,47,2019-12-31,7.104254650146463,TN
19188,47,2020-01-31,5.794164055561912,TN
19189,47,2020-02-29,5.8468140500499945,TN
19190,47,2020-03-31,12.395459627381504,TN
19191,47,2020-04-30,13.132518516365264,TN
19192,47,2020-05-31,18.310607919067316,TN
19193,47,2020-06-30,23.794923419493138,TN
19194,47,2020-07-31,26.80399608054838,TN
19195,47,2020-08-31,24.90807281695562,TN
19196,47,2020-09-30,21.327571019311808,TN
19197,47,2020-10-31,15.620147482661245,TN
19198,47,2020-11-30,11.231287978321157,TN
19199,47,2020-12-31,4.086979014997526,TN
19200,48,1981-01-31,7.055496321091414,TX
19201,48,1981-02-28,8.886631861739042,TX
19202,48,1981-03-31,12.290626218836602,TX
19203,48,1981-04-30,19.428743232931495,TX
19204,48,1981-05-31,20.969313148282954,TX
19205,48,1981-06-30,26.187350049157903,TX
19206,48,1981-07-31,28.005185234907213,TX
19207,48,1981-08-31,26.546425603011773,TX
19208,48,1981-09-30,23.475547068317255,TX
19209,48,1981-10-31,18.22724328272885,TX
19210,48,1981-11-30,13.620866561824943,TX
19211,48,1981-12-31,8.417127544081826,TX
19212,48,1982-01-31,6.554587814720262,TX
19213,48,1982-02-28,6.602390034394848,TX
19214,48,1982-03-31,13.570233069786626,TX
19215,48,1982-04-30,16.58632671372978,TX
19216,48,1982-05-31,21.337460148897417,TX
19217,48,1982-06-30,24.747621420993585,TX
19218,48,1982-07-31,27.853310578889538,TX
19219,48,1982-08-31,28.17635793340155,TX
19220,48,1982-09-30,24.577115252140516,TX
19221,48,1982-10-31,17.86874342232737,TX
19222,48,1982-11-30,11.76988415081545,TX
19223,48,1982-12-31,7.777544684511536,TX
19224,48,1983-01-31,5.393531819424425,TX
19225,48,1983-02-28,7.943880296103933,TX
19226,48,1983-03-31,11.713907025388892,TX
19227,48,1983-04-30,14.731941460662057,TX
19228,48,1983-05-31,20.511049358195578,TX
19229,48,1983-06-30,24.022169478372177,TX
19230,48,1983-07-31,27.619788852392187,TX
19231,48,1983-08-31,28.16179899673605,TX
19232,48,1983-09-30,24.489595134407995,TX
19233,48,1983-10-31,19.07235981703822,TX
19234,48,1983-11-30,13.417226260100971,TX
19235,48,1983-12-31,1.8630487696278746,TX
19236,48,1984-01-31,4.329660189280917,TX
19237,48,1984-02-29,9.474631417856514,TX
19238,48,1984-03-31,12.317775543627262,TX
19239,48,1984-04-30,16.713211543011862,TX
19240,48,1984-05-31,22.391205692231047,TX
19241,48,1984-06-30,26.259453411080273,TX
19242,48,1984-07-31,27.379629561710956,TX
19243,48,1984-08-31,27.258251120453895,TX
19244,48,1984-09-30,22.664256927006345,TX
19245,48,1984-10-31,17.702858967700454,TX
19246,48,1984-11-30,11.950422980449389,TX
19247,48,1984-12-31,10.300653174070755,TX
19248,48,1985-01-31,3.764250195378433,TX
19249,48,1985-02-28,6.2711584751102825,TX
19250,48,1985-03-31,14.117224875301464,TX
19251,48,1985-04-30,18.58084347610104,TX
19252,48,1985-05-31,22.498032308997175,TX
19253,48,1985-06-30,25.248622832034286,TX
19254,48,1985-07-31,27.19130388671198,TX
19255,48,1985-08-31,28.35334748273293,TX
19256,48,1985-09-30,24.032755087261698,TX
19257,48,1985-10-31,18.22032053083196,TX
19258,48,1985-11-30,12.851839876908365,TX
19259,48,1985-12-31,5.560191670056285,TX
19260,48,1986-01-31,8.567835094873566,TX
19261,48,1986-02-28,10.321721588979598,TX
19262,48,1986-03-31,14.465923704584556,TX
19263,48,1986-04-30,19.211127331111907,TX
19264,48,1986-05-31,21.694534856504177,TX
19265,48,1986-06-30,25.403962884656664,TX
19266,48,1986-07-31,28.156790384433283,TX
19267,48,1986-08-31,26.918855891036436,TX
19268,48,1986-09-30,24.50310204797297,TX
19269,48,1986-10-31,17.44688890902784,TX
19270,48,1986-11-30,11.005395172902398,TX
19271,48,1986-12-31,6.92084119398821,TX
19272,48,1987-01-31,5.992783854523758,TX
19273,48,1987-02-28,9.400697206393671,TX
19274,48,1987-03-31,10.787836289719744,TX
19275,48,1987-04-30,16.123401704714347,TX
19276,48,1987-05-31,21.88326286232427,TX
19277,48,1987-06-30,24.951903742295453,TX
19278,48,1987-07-31,26.797001663740915,TX
19279,48,1987-08-31,27.57445266115094,TX
19280,48,1987-09-30,23.124434551999396,TX
19281,48,1987-10-31,17.876482895359374,TX
19282,48,1987-11-30,12.10070272817904,TX
19283,48,1987-12-31,7.311139582455803,TX
19284,48,1988-01-31,4.207986694378084,TX
19285,48,1988-02-29,7.338357293016636,TX
19286,48,1988-03-31,12.131360877112641,TX
19287,48,1988-04-30,16.585409048495574,TX
19288,48,1988-05-31,21.055976356134437,TX
19289,48,1988-06-30,25.34229075354626,TX
19290,48,1988-07-31,27.041140819836677,TX
19291,48,1988-08-31,27.674595775457956,TX
19292,48,1988-09-30,23.69623351619641,TX
19293,48,1988-10-31,18.24894215930781,TX
19294,48,1988-11-30,13.573468484752748,TX
19295,48,1988-12-31,8.139435771196142,TX
19296,48,1989-01-31,8.878029555229855,TX
19297,48,1989-02-28,5.689299225009812,TX
19298,48,1989-03-31,13.007280683396399,TX
19299,48,1989-04-30,18.24612290364422,TX
19300,48,1989-05-31,22.997329067647712,TX
19301,48,1989-06-30,24.340545325097395,TX
19302,48,1989-07-31,27.007960727059423,TX
19303,48,1989-08-31,26.458345556433667,TX
19304,48,1989-09-30,22.23373214196435,TX
19305,48,1989-10-31,18.925043025991293,TX
19306,48,1989-11-30,12.93184647692031,TX
19307,48,1989-12-31,3.0215927375321585,TX
19308,48,1990-01-31,8.88603920522295,TX
19309,48,1990-02-28,10.500222746346529,TX
19310,48,1990-03-31,12.720699168946114,TX
19311,48,1990-04-30,17.047512058800727,TX
19312,48,1990-05-31,21.47123031961952,TX
19313,48,1990-06-30,28.193293713787437,TX
19314,48,1990-07-31,26.4088210617326,TX
19315,48,1990-08-31,26.814297146541207,TX
19316,48,1990-09-30,24.651602184712768,TX
19317,48,1990-10-31,17.505851170346048,TX
19318,48,1990-11-30,13.887227347162437,TX
19319,48,1990-12-31,6.215953598029343,TX
19320,48,1991-01-31,4.860509239012967,TX
19321,48,1991-02-28,10.475479397357033,TX
19322,48,1991-03-31,14.06174551086504,TX
19323,48,1991-04-30,18.493822190019422,TX
19324,48,1991-05-31,23.008759968538115,TX
19325,48,1991-06-30,25.872737753816157,TX
19326,48,1991-07-31,26.976704897303957,TX
19327,48,1991-08-31,26.577949478200438,TX
19328,48,1991-09-30,22.02713978706057,TX
19329,48,1991-10-31,18.914288466749507,TX
19330,48,1991-11-30,9.311021774437803,TX
19331,48,1991-12-31,8.507025842366595,TX
19332,48,1992-01-31,6.527831028993045,TX
19333,48,1992-02-29,10.694783906856387,TX
19334,48,1992-03-31,14.04964389878997,TX
19335,48,1992-04-30,17.3345349490018,TX
19336,48,1992-05-31,20.2939457746228,TX
19337,48,1992-06-30,24.650025430470855,TX
